"Time [us]","V(Port1) [mV]"
0.830446093452343,-110.028419237367
0.830498766696057,-290.118492992381
0.830551439939771,-425.047731496548
0.830604113183485,-493.812588758117
0.8306567864272,-485.708892292954
0.830709459670914,-401.998091163474
0.830762132914628,-255.710894510433
0.830814806158342,-69.618866873569
0.830867479402056,127.310271300174
0.83092015264577,304.421857932291
0.830972825889484,434.146098687048
0.831025499133198,496.289675295305
0.831078172376912,481.179106428212
0.831130845620626,391.166554831846
0.83118351886434,240.263681642365
0.831236192108055,51.9605433698286
0.831288865351769,-144.430950506905
0.831341538595483,-318.339829457242
0.831394211839197,-442.694843558711
0.831446885082911,-498.138466696578
0.831499558326625,-476.040155176773
0.831552231570339,-379.839807626795
0.831604904814053,-224.51229862972
0.831657578057767,-34.2364386135943
0.831710251301482,161.368782340029
0.831762924545196,331.854787628635
0.83181559778891,450.683143531522
0.831868271032624,499.356622420421
0.831920944276338,470.298544371994
0.831973617520052,368.03218903645
0.832026290763766,208.476686481555
0.83207896400748,16.4689910494498
0.832131637251194,-178.102323764056
0.832184310494908,-344.94962271649
0.832236983738623,-458.100885540158
0.832289656982337,-499.94260030029
0.832342330226051,-463.961542805643
0.832395003469765,-355.758647325855
0.832447676713479,-192.177146038369
0.832500349957193,1.31930600495904
0.832553023200907,194.610390370665
0.832605696444621,357.607756859305
0.832658369688335,464.938678836306
0.832711042932049,499.895658497166
0.832763716175764,457.037173024569
0.832816389419478,343.03472061078
0.832869062663192,175.634312268538
0.832921735906906,-19.1059328381302
0.83297440915062,-210.872083200985
0.833027082394334,-369.813165053525
0.833079755638048,-471.187866878657
0.833132428881762,-499.21585643861
0.833185102125476,-449.534201174815
0.833237775369191,-329.876517187389
0.833290448612905,-158.869128146122
0.833343121856619,36.8683718531176
0.833395795100333,226.866815199821
0.833448468344047,381.550395438533
0.833501141587761,476.840538290404
0.833553814831475,497.904054743703
0.833606488075189,441.462125904292
0.833659161318903,316.300695140614
0.833711834562617,141.902818138535
0.833764507806331,-54.5841360729411
0.833817181050046,-242.574337281636
0.83386985429376,-392.804588860517
0.833922527537474,-481.889536876228
0.833975200781188,-495.961914133271
0.834027874024902,-432.831166336421
0.834080547268616,-302.324441252726
0.83413322051233,-124.75686133384
0.834185893756044,72.2307976120887
0.834238566999758,257.974763964145
0.834291240243473,403.561497683098
0.834343913487187,486.328470681236
0.834396586730901,493.391893327578
0.834449259974615,423.652249134364
0.834501933218329,287.965449248068
0.834554606462043,107.452964251859
0.834607279705757,-89.7860160661
0.834659952949471,-273.048598542043
0.834712626193185,-413.807503823695
0.834765299436899,-490.151720082956
0.834817972680614,-490.197245933736
0.834870645924328,-413.936994666689
0.834923319168042,-273.241897390438
0.834975992411756,-90.0130333611564
0.83502866565547,107.227566797493
0.835081338899184,287.776757772112
0.835134012142898,423.529635995858
0.835186685386612,493.354444906298
0.835239358630326,486.382016326345
0.83529203187404,403.697702296606
0.835344705117755,258.17242547087
0.835397378361469,72.4591473469255
0.835450051605183,-124.533369070295
0.835502724848897,-302.140596029387
0.835555398092611,-432.715586128467
0.835608071336325,-495.93259055051
0.835660744580039,-481.951034527871
0.835713417823753,-392.947334812158
0.835766091067467,-242.776111210987
0.835818764311182,-54.8135291612257
0.835871437554896,141.681514002758
0.83592411079861,316.121928914741
0.835976784042324,441.353724949491
0.836029457286038,497.882893122704
0.836082130529752,476.909910093427
0.836134803773466,381.699502013515
0.83618747701718,227.072446108336
0.836240150260894,37.0985178857675
0.836292823504608,-158.650292306594
0.836345496748322,-329.703056275032
0.836398169992037,-449.433116707505
0.836450843235751,-499.202883569726
0.836503516479465,-471.26502500923
0.836556189723179,-369.968443485524
0.836608862966893,-211.081310763438
0.836661536210607,-19.3365404547343
0.836714209454321,175.41822176726
0.836766882698035,342.866784610077
0.83681955594175,456.943533015779
0.836872229185464,499.89089080376
0.836924902429178,465.023525613757
0.836977575672892,357.769010568481
0.837030248916606,194.822949708621
0.83708292216032,1.55008325931089
0.837135595404034,-191.964074443003
0.837188268647748,-355.596448841916
0.837240941891462,-463.875465802523
0.837293615135176,-499.946043818247
0.83734628837889,-458.193313549393
0.837398961622605,-345.11664755752
0.837451634866319,-178.317945779769
0.837504308110033,16.238336318239
0.837556981353747,208.266903537933
0.837609654597461,367.875933409702
0.837662327841175,470.220139346566
0.837715001084889,499.368272790275
0.837767674328603,450.783035760498
0.837820347572317,332.027372151243
0.837873020816032,161.587194060215
0.837925694059746,-34.006198410016
0.83797836730346,-224.306069918973
0.838031040547174,-379.689692674215
0.838083713790888,-475.969521388421
0.838136387034602,-498.15830916917
0.838189060278316,-442.802073545173
0.83824173352203,-318.517755171772
0.838294406765744,-144.651875424768
0.838347080009458,51.731009175326
0.838399753253173,240.061268247737
0.838452426496887,391.02277059722
0.838505099740601,481.116333298549
0.838557772984315,496.317684750276
0.838610446228029,434.260530679286
0.838663119471743,304.604899587113
0.838715792715457,127.533429728616
0.838768465959171,-69.3903292740544
0.838821139202885,-255.51255268335
0.838873812446599,-401.860819674915
0.838926485690314,-485.654059291517
0.838979158934028,-493.848729736073
0.839031832177742,-425.169220625826
0.839084505421456,-290.306418860319
0.83913717866517,-110.25352866164
0.839189851908884,86.9618022775585
0.839242525152598,270.640362136557
0.839295198396312,412.190119103249
0.839347871640026,489.57695467591
0.83940054488374,490.754569785675
0.839453218127455,415.539652843793
0.839505891371169,275.640414648463
0.839558564614883,92.8340483137969
0.839611237858597,-104.423182970334
0.839663911102311,-285.425545032381
0.839716584346025,-421.99759214746
0.839769257589739,-492.880053125956
0.839821930833453,-487.039122058432
0.839874604077167,-405.38401821913
0.839927277320881,-260.625453889275
0.839979950564596,-75.2970414815519
0.84003262380831,121.752365510651
0.840085297052024,299.849383554765
0.840137970295738,431.270822696188
0.840190643539452,495.559172969696
0.840243316783166,482.707090254215
0.84029599002688,394.715173629687
0.840348663270594,245.280545292945
0.840401336514308,57.6647097463819
0.840454009758023,-138.927411419464
0.840506683001737,-313.89361734552
0.840559356245451,-439.998070981946
0.840612029489165,-497.610922482408
0.840664702732879,-477.763958658912
0.840717375976593,-383.546625669156
0.840770049220307,-229.625115278617
0.840822722464021,-39.9593753713592
0.840875395707735,155.926577350514
0.840928068951449,327.54046661886
0.840980742195163,448.168288441448
0.841033415438878,499.03270418053
0.841086088682592,472.215985201708
0.841138761926306,371.892513548989
0.84119143517002,213.678983381927
0.841244108413734,22.2034530385026
0.841296781657448,-172.728342620293
0.841349454901162,-340.772654672725
0.841402128144876,-455.771131704656
0.84145480138859,-499.822718110222
0.841507474632305,-466.070193531873
0.841560147876019,-359.767591196191
0.841612821119733,-197.462337161109
0.841665494363447,-4.41942147333341
0.841718167607161,189.311436451414
0.841770840850875,353.573429759846
0.841823514094589,462.796975688459
0.841876187338303,499.979964125932
0.841928860582017,459.334364127908
0.841981533825731,347.18720857761
0.842034207069446,180.995706642958
0.84208688031316,-13.3702050113326
0.842139553556874,-205.654864899995
0.842192226800588,-365.926586294119
0.842244900044302,-469.236925781543
0.842297573288016,-499.504243156601
0.84235024653173,-452.01702444667
0.842402919775444,-334.167292264824
0.842455593019158,-164.299938329403
0.842508266262872,31.1429050214873
0.842560939506587,221.737937436466
0.842613612750301,377.816485369041
0.842666285994015,475.082829105911
0.842718959237729,498.3961574577
0.842771632481443,444.127438127996
0.842824305725157,320.724325272371
0.842876978968871,147.396168807215
0.842929652212585,-48.8761785898895
0.842982325456299,-237.540293136279
0.843034998700014,-389.228074553649
0.843087671943728,-480.327284837135
0.843140345187442,-496.657109848787
0.843193018431156,-435.675593267898
0.84324569167487,-306.875326191441
0.843298364918584,-130.305797990888
0.843351038162298,66.5475756640086
0.843403711406012,253.041926459266
0.843456384649726,400.146906950978
0.84350905789344,484.963653574617
0.843561731137154,494.289301937479
0.843614404380869,426.672189772188
0.843667077624583,292.637827642314
0.843719750868297,113.050462027487
0.843772424112011,-84.1347245259268
0.843825097355725,-268.223212575233
0.843877770599439,-410.559159486489
0.843930443843153,-488.986065746602
0.843983117086867,-491.295731332448
0.844035790330581,-417.12862581244
0.844088463574296,-278.029854081013
0.84414113681801,-95.6520059092588
0.844193810061724,101.615360113402
0.844246483305438,283.064932207413
0.844299156549152,420.451650407283
0.844351829792866,492.389429040581
0.84440450303658,487.680187848263
0.844457176280294,407.056983394353
0.844509849524008,263.069898978248
0.844562522767722,78.1324558149815
0.844615196011437,-118.967352210085
0.844667869255151,-297.548295966621
0.844720542498865,-429.811855971675
0.844773215742579,-495.169434850904
0.844825888986293,-483.447248707506
0.844878562230007,-396.470013062894
0.844931235473721,-247.776901407863
0.844983908717435,-60.5139912266155
0.845036581961149,136.168733458612
0.845089255204863,311.654968135152
0.845141928448578,438.627926302186
0.845194601692292,497.32256373257
0.845247274936006,478.602272746619
0.84529994817972,385.381117761029
0.845352621423434,232.170222071621
0.845405294667148,42.8189168516355
0.845457967910862,-153.197727173909
0.845510641154576,-325.367089882281
0.84556331439829,-446.888700388872
0.845615987642005,-498.846089857472
0.845668660885719,-473.151393630757
0.845721334129433,-373.804335860025
0.845774007373147,-216.269618785952
0.845826680616861,-25.0696343826035
0.845879353860575,170.032774910933
0.845932027104289,338.667301871966
0.845984700348003,454.583720218352
0.846037373591717,499.738084464824
0.846090046835431,467.101512089801
0.846142720079145,361.7543233892
0.84619539332286,200.095221472188
0.846248066566574,7.28861414043641
0.846300739810288,-186.652563755925
0.846353413054002,-351.538766238675
0.846406086297716,-461.703244012824
0.84645875954143,-499.997418303093
0.846511432785144,-460.460287181049
0.846564106028858,-349.24633547973
0.846616779272572,-183.667506669426
0.846669452516287,10.5016333756993
0.846722125760001,203.036053311373
0.846774799003715,363.965187906068
0.846827472247429,468.238258564492
0.846880145491143,499.623763059581
0.846932818734857,453.236126593474
0.846985491978571,336.296207052562
0.847038165222285,167.007271612876
0.847090838465999,-28.2785859851276
0.847143511709713,-219.162502329283
0.847196184953428,-375.93083521384
0.847248858197142,-474.180490644545
0.847301531440856,-498.617591776169
0.84735420468457,-445.438176004182
0.847406877928284,-322.920332772855
0.847459551171998,-150.135607906034
0.847512224415712,46.0197383368787
0.847564897659426,235.011494972394
0.84761757090314,387.420559835853
0.847670244146854,479.522417478298
0.847722917390569,496.980178250265
0.847775590634283,437.076307498956
0.847828263877997,309.135646292075
0.847880937121711,133.0738748162
0.847933610365425,-63.7026304044568
0.847986283609139,-250.562966658857
0.848038956852853,-398.419815956841
0.848091630096567,-484.257276268182
0.848144303340281,-494.713595422316
0.848196976583996,-428.161107075772
0.84824964982771,-294.959598813151
0.848302323071424,-115.843672237257
0.848354996315138,81.3048759161026
0.848407669558852,265.797229462695
0.848460342802566,408.914678686238
0.84851301604628,488.379072755211
0.848565689289994,491.820712751579
0.848618362533708,418.703861241804
0.848671035777422,280.410136994912
0.848723709021136,98.4668133416598
0.848776382264851,-98.8041906988023
0.848829055508565,-280.694997041018
0.848881728752279,-418.891861688973
0.848934401995993,-491.882588808264
0.848987075239707,-488.305192583148
0.849039748483421,-408.71654272528
0.849092421727135,-265.505680233074
0.849145094970849,-80.9652969664192
0.849197768214563,116.178420888178
0.849250441458278,295.23740904728
0.849303114701992,428.338734003463
0.849355787945706,494.763389029482
0.84940846118942,484.171485511909
0.849461134433134,398.211795319189
0.849513807676848,250.265097342584
0.849566480920562,63.3612797644329
0.849619154164276,-133.405570973782
0.84967182740799,-309.406055010723
0.849724500651704,-437.243336034194
0.849777173895419,-497.017826369918
0.849829847139133,-479.424824747728
0.849882520382847,-387.202917872738
0.849935193626561,-234.707682667467
0.849987866870275,-45.6770481512022
0.850040540113989,150.463831648016
0.850093213357703,323.182997642721
0.850145886601417,445.5943946914
0.850198559845131,498.643046746464
0.850251233088846,474.071219490324
0.85030390633256,375.703847456084
0.850356579576274,218.853131657432
0.850409252819988,27.9349900943304
0.850461926063702,-167.331607413024
